date,region,temperature,humidity,pressure,wind_speed,precipitation,aqi,pm25,pm10,ocean_temp,salinity,chlorophyll,current_speed,wave_height,temperature_max,temperature_min,cloud_cover,uv_index,pollution_level
2024-06-11 14:55:18.624583,atlantic,34.50913680602121,77.97537405369344,1013.6527653342782,8.50661884554473,2.0496495669098533,77.21902042262616,29.396675096572658,27.989973562637452,21.700517200685248,35.50021459039717,0.8030274219010797,0.3539625646634307,0.8459683811817088,37.657661946157006,32.38501753985807,44.3911193768023,7.667379446028349,55.98282766020232
2024-06-12 14:55:18.624583,atlantic,33.12980618609527,69.55013754257827,1026.8360558355002,8.01020313666029,1.1336108720727796,90.40985306356924,41.02809710384462,36.531944349426496,20.506384550463338,34.74860849820383,1.1136434911248263,0.5739211408954059,9.46390136510822,40.61309529347127,28.50326762258974,2.754533300693403,1.9477966898653092,74.46909651405971
2024-06-13 14:55:18.624583,atlantic,34.18990131866506,82.25986906655282,1023.8564881142759,13.97287284713313,3.5436760662620834,92.6285603278805,26.03267624103579,37.840237645235604,18.983652485058894,33.58199108652972,1.5548282092710728,1.1000302082255542,1.9950188683289456,36.266494786161715,29.063768508228982,44.263664092819596,4.291387026889989,74.08653929619396
2024-06-14 14:55:18.624583,atlantic,33.49438957081737,80.56114351384704,1025.9788962014516,13.241225184535752,1.8971782666454073,63.58738338710374,34.68947216848533,47.95979628013273,19.637653613918108,34.84757984852843,0.538649772314663,0.2793592620908932,0.10277203709212579,36.91816247651675,31.28068975804943,92.89860248741405,5.138520614478247,68.56460738782133
2024-06-15 14:55:18.624583,atlantic,35.654971578656095,68.29650712187014,1023.250669177365,9.334901339152173,3.7096250785245557,83.27903689984596,28.23426393008281,53.24755348617205,20.96656692600474,35.3122032973498,0.674040242005778,1.2477798123434347,1.9896231288194475,37.79453463214787,31.798290519970468,39.06462459480774,8.04669243937132,87.31045774217851
2024-06-16 14:55:18.624583,atlantic,31.439512559281415,82.12702777769191,1022.6915373963305,8.951690140441945,2.3636835420688933,51.96220534831777,27.550938824235665,46.86785987177023,19.328554403704967,34.087211823751254,0.2906516629982518,0.6966494582964371,2.3935408995422938,36.646269782163365,25.504863100551745,86.43560804968973,3.677086026041834,57.27118891130172
2024-06-17 14:55:18.624583,atlantic,34.42857296847644,87.30216791754808,1016.4278702360907,14.760267022011494,2.026093046804528,79.67941331546088,30.6832989837241,34.37902721819391,20.304458475888733,35.40239878772689,2.4218088102838027,0.14164008961423166,1.5922433322422749,39.28100043819465,31.526415530349656,81.59093643521467,3.5466300538256306,70.20882022370995
2024-06-18 14:55:18.624583,atlantic,34.29203085912054,70.43062476990507,1027.0106267702292,11.295548507694637,2.1151221376206264,66.90592893613197,27.262494379070635,60.864156392222725,20.118876343056776,35.440855878977416,1.7169732336802408,0.012696064459077552,10.212009322065411,40.264219701775545,32.167336542236164,33.96876165052008,4.003717245508309,61.81653936703519
2024-06-19 14:55:18.624583,atlantic,38.60416623933355,89.045701092008,1020.330120300186,8.3282531004253,6.26713051265213,82.49280170969249,27.055516212326836,39.495900125829564,21.40330716061495,35.89253589505921,0.8541526454306249,0.11986844071010183,0.9006231013691034,46.18322063499183,36.29844352621273,79.6345682820818,5.781525188002066,84.61950150575385
2024-06-20 14:55:18.624583,atlantic,32.87972815742379,96.00805150973491,1006.2900679694363,12.494992681392151,3.9517153493842967,71.98500076768403,18.923919814267485,60.40436160251432,20.410923410653194,34.57449708604507,0.4821419045525903,0.23706281226494336,0.43045207318358913,35.82046931766298,29.46565977096142,13.907453081199264,6.5666017775862136,69.33333553938847
2024-06-21 14:55:18.624583,atlantic,32.255558397210564,75.17300248533478,1003.4561587296794,22.601520022526078,2.9537959360862973,69.23840860666436,33.12914731141185,40.53060680951003,21.405596278193897,35.43414139276954,1.8292621833190257,0.0676699344620999,0.07637491070836358,34.334655845075964,28.30073250605326,13.752059003977088,5.200227788286438,66.14058842675087
2024-06-22 14:55:18.624583,atlantic,34.055674516021945,88.14633389062739,1019.4650255042285,10.253774789866956,2.4350130902871534,87.26947675330942,29.343233252225335,37.836369054044866,20.697113296188466,35.95193106891343,0.34755166874324744,0.13761633124758568,1.3378762957331491,41.17618782894917,30.11834604391124,45.8326529254433,4.938576078400339,54.94447778723446
2024-06-23 14:55:18.624583,atlantic,37.029167184266626,94.67578987988847,1024.561217947383,8.457860779068442,3.730345284258359,44.27170114794445,24.857580126108584,28.25420803464008,20.20782527511273,34.498029798871315,0.6533139244180837,0.2524990399362149,3.7371128232370237,42.97822976161191,31.462740847623817,56.8493303361289,5.551240530169527,63.895589981184486
2024-06-24 14:55:18.624583,atlantic,30.328576791286174,76.00415389728647,993.4915360496078,9.783618605279461,8.447470218012866,73.34233396168433,31.851588862705018,43.509294966283576,21.498828155890386,34.850261357446115,1.7915000796205305,0.28796470849259304,2.6628682479914074,37.32739835451195,26.177536936220285,53.11122994214584,5.468233294494581,62.05506049638505
2024-06-25 14:55:18.624583,atlantic,36.26695378889986,87.26972726557469,1007.3173643226907,9.469081451941438,1.3011862323007852,58.44779819287913,19.91396601770917,48.980154465595106,20.373151095440356,35.50800134152576,1.3523994819405125,0.8011926008654463,0.7611689707361874,41.13630761402115,31.25729159415989,27.743587734526876,4.812051683240295,56.83167503438439
2024-06-26 14:55:18.624583,atlantic,36.06622341659741,77.09550837383546,1017.5438315244352,9.082297019826722,2.243643805514302,74.91106363340583,28.832266558276185,32.84453059489782,20.131428572431332,35.239292915361375,1.7332720566579434,0.25421438393131335,2.393629425905088,41.26255078567657,33.66394333242127,44.28704346725065,7.305345704941604,77.58413026175913
2024-06-27 14:55:18.624583,atlantic,31.655746405570156,87.64591776579942,1018.1487750906575,11.148791565152296,3.5767045322570556,56.00691965279401,32.3449970927082,45.414656449728696,22.433836975515657,34.73886291136453,1.4316939523749759,0.7693420320574659,0.1172406493497063,35.50378408867613,26.087150997851612,18.531585420254217,5.373883673739487,58.153972502396535
2024-06-28 14:55:18.624583,atlantic,38.43310746545827,77.40147981134655,1033.2010252455946,8.024832619473983,4.430339375471089,67.22907496007976,30.756415008683618,37.958576226166976,21.26901075050811,34.99314152240986,0.5325104715668548,0.6899608706045873,0.30016451879947725,42.64083377734371,33.05075296254385,10.22457165591372,5.992920595485501,71.3523499870941
2024-06-29 14:55:18.624583,atlantic,35.36521676028527,82.39259762119835,1021.1104756842711,14.73185359699681,1.5143863249672371,62.42941083531654,22.341157055218464,33.11294765733847,19.49228422704925,35.3981627075018,0.8934126242711599,0.12598859227631826,1.994509217943437,38.82771782353234,31.81517366536663,20.173024475254095,6.991923111841431,46.159026285124796
2024-06-30 14:55:18.624583,atlantic,29.141827825416147,74.79061533593604,1007.1958524966004,7.9874264711251675,1.4272810479992968,65.42808690857782,32.80063838518413,32.76258857775955,21.595932050251037,34.67090721172123,0.605008689123084,0.27506959076060494,0.2386290270401651,31.95102013204535,23.657154817021144,72.52245810358662,5.961691898847858,69.02534311446556
2024-07-01 14:55:18.624583,atlantic,30.705678997893408,87.03681244919393,1019.034336226253,11.581080379768036,1.909802528725396,69.24190977264182,31.397875587951802,41.752646462180095,18.8826024735663,34.79709977966839,1.5750202635853974,0.014715871877133828,1.439111139470772,36.67268237279666,24.796853277615952,48.094402437475054,3.8553769952455537,69.11558628195777
2024-07-02 14:55:18.624583,atlantic,37.17288347916265,78.75398222411603,999.1457101478073,15.924148697265291,1.262895589889824,73.17782479695667,29.88013106526791,33.8283715351488,21.633342988495084,35.51429856254768,0.46576275905287634,0.3271141613757307,0.4225479280535013,43.45529323542978,33.65149152056039,57.0153116381944,8.78546306214379,53.963405555261616
2024-07-03 14:55:18.624583,atlantic,29.64715857423544,72.45077642334557,1011.3267908606913,11.65718074622789,2.0351136388351185,74.94401580689443,30.434530533373298,46.05565176487678,20.680892199780118,35.036308658807044,1.3828837290254037,0.35794076413476184,2.369949701738414,36.5304264999574,25.252981677488282,15.86596448428682,9.499507874495567,72.4663543333004
2024-07-04 14:55:18.624583,atlantic,29.169351281634995,83.04298130842491,1007.4370231912742,15.116337788771004,7.626546363535827,74.50886581472018,24.833810829471982,36.5045956179599,20.554876420344367,34.969284592291466,0.8315856451867341,0.3495052214241809,2.1055848441902487,35.77920175737415,27.15999258247477,45.122566584623954,6.45456149189495,54.63143244921906
2024-07-05 14:55:18.624583,atlantic,32.34100580572696,85.05225310806759,1022.9396135783087,9.530723802989003,3.0089290363094516,62.70920366780864,34.29974303882951,37.89492138329625,18.902581175266125,34.666430005964955,1.8801326194761094,0.48790478185710034,0.9656408668883869,34.496358825695296,29.313414169070604,30.775447952865512,6.813457920068911,68.2614722205457
2024-07-06 14:55:18.624583,atlantic,34.915820584203026,86.59116268380835,1015.8327624072638,12.559361059134329,1.2454338264933709,74.71594893866975,36.24642896589281,41.120240226040686,21.421519066475277,34.93410153038701,1.0525890030308496,0.06745305176965202,1.9856013478337187,42.42079186722453,32.21796072365144,62.34312154458839,3.909682138540926,50.5891251774155
2024-07-07 14:55:18.624583,atlantic,29.029210457189414,62.19143908389128,1015.2166237194504,8.09132606703329,8.512068818853429,84.89920653900866,21.3803496563145,37.5109731806216,20.27578175303192,35.796987484821415,0.779732311960438,0.31165156783689935,0.6739521892470179,32.95700893719331,24.76657581495248,57.05773376941786,4.382026171883857,77.84296824870555
2024-07-08 14:55:18.624583,atlantic,36.811729632173424,76.77146172606291,1028.1356426550633,11.297786650398134,1.2186131042263129,79.42091785480841,29.442529444525313,35.234944124088315,21.071470061603442,34.498921835297615,0.7187362820736958,0.6181502988277787,1.0622275377603672,39.609570247056766,32.993858888225866,39.42829661636362,5.901791491024129,65.22715795293422
2024-07-09 14:55:18.624583,atlantic,33.73405199828142,80.5434145782336,1024.8627350129368,10.059196893099317,4.733144377888776,67.65174136899601,23.86184499501638,43.53180109899582,18.895104098970798,34.188760186190414,1.3875492289746496,0.010872909430959804,0.611905520557277,39.13195845655814,30.27114618175857,51.640330772559764,6.66225025307497,54.178101117938354
2024-07-10 14:55:18.624583,atlantic,31.927717020179486,79.90452227201015,1015.5173846578988,9.201916836240102,3.291575377705695,91.83709487244366,36.860957431791476,55.102300009858055,20.670114758549712,34.90796916167592,1.2618808773723607,0.2593018383923628,2.25243060902337,37.35653377037631,27.241177684656325,39.036574651694345,4.861512182213284,66.6600862389599
2024-07-11 14:55:18.624583,atlantic,33.13026675633208,100.0,1026.1091569316181,11.444911383709925,1.0876638332699748,60.69492448599355,29.17941903983557,34.292468908264254,20.42447175218027,35.21185320031021,0.9146797700818006,0.5623897889725936,5.362884515673363,37.78155654191464,28.26781526039459,64.2070783267457,11.0,67.50209603454248
2024-07-12 14:55:18.624583,atlantic,34.547133339143706,85.17173501751921,1013.4873795414716,8.992879511506157,1.403720316536306,82.34389410055425,32.06324758835047,44.26972925433437,20.14111017662381,35.16844461456342,1.2898652548777327,0.5559189393503935,1.3520150869755416,37.02940872816697,30.8256865563139,76.76379989262557,5.956812046579178,59.29646909614587
2024-07-13 14:55:18.624583,atlantic,31.635431744586807,86.59792999386147,1009.7887036772413,7.943516847240714,8.27114233011148,88.65072857845917,25.05334438590677,34.193872215501834,20.981599066036374,35.95103589252759,1.9314971149336988,0.411596420121815,0.8452570858808386,37.96437960859946,26.047175266522586,44.16963505108992,1.6803046530149848,71.87264599042274
2024-07-14 14:55:18.624583,atlantic,28.805817385384373,63.66128714482559,1016.1163548323835,8.34987952689508,1.7493814255149602,66.02505233637078,31.899977671007612,40.89391981967658,19.886050176648194,35.03571473678328,0.6315842395627652,0.3595886473762373,1.4489963439138214,34.84370720633116,25.89406002677523,53.25729943609884,6.953566610394008,52.54984276800611
2024-07-15 14:55:18.624583,atlantic,35.20538847216134,66.14272418458299,1021.4811659326317,9.525367414061337,2.052244003293028,76.95284122776474,25.44567480998925,41.529305052069795,21.90677693836533,35.69292614525623,1.8944173506008164,1.0246714134686117,0.07680225784677182,41.52656666327277,31.68580449337481,72.37916316101753,5.096663156302102,77.77651754968386
2024-07-16 14:55:18.624583,atlantic,34.62958988928136,88.61090165137,1023.7248328377491,9.88046313116593,2.741658028176582,85.08252011362262,33.85327722656652,28.43325009574128,20.84496415401562,34.28918318304125,1.185981171488393,0.26640093271997617,0.19839530390134397,40.31116253015198,28.837189881573018,52.077300789032094,7.4905753852349735,67.13766119586326
2024-07-17 14:55:18.624583,atlantic,35.8787526102387,77.34426959009834,1016.4451511719031,8.43011615483369,5.064447644075675,88.07951277538274,24.448301280268737,56.856298824812896,21.81172029944996,35.525539950615624,0.46121896329171286,0.308066699391915,0.8261147636946768,38.45185079690668,32.39754101488477,16.18310901695238,4.704549558416874,76.7163721111155
2024-07-18 14:55:18.624583,atlantic,30.092284808838546,87.49699072619738,1020.6981493070557,17.45451424434311,3.170275038427171,62.19399129425916,29.72344533508769,45.582424045005915,20.6845952549848,34.86754771377354,0.2509325066208735,0.6729883507471005,0.32882776611858183,32.85490149459974,25.211214559551024,42.28681974069555,5.851755292458787,53.704123655418826
2024-07-19 14:55:18.624583,atlantic,33.066029419268546,85.5900233450007,1008.7698988646795,16.043821544440533,2.5930725760869446,66.26446828930095,30.215380239225205,32.1529266380951,21.934211905246908,34.69673349579375,0.8114973065726315,0.19429931990853316,1.4692738595529742,40.75334992620691,27.38764324468717,62.41184741561901,3.7662664881295727,66.14774427327214
2024-07-20 14:55:18.624583,atlantic,26.945585773858483,64.06747213135831,1033.3344450602374,8.505193259108905,3.540556706122512,73.84329484538326,23.52435503192543,37.87950435277279,20.55979780500341,35.34898343635275,1.7090401161209803,0.039224200355488514,0.6619118614074715,31.88070753086844,22.50927592559072,62.91624659376927,6.392262838838709,68.54783458065216
2024-07-21 14:55:18.624583,atlantic,30.213035309117515,65.00667583659177,1014.3048074029883,11.753495069322478,3.915111128679988,75.1303372198488,26.644505974581342,45.45382424858324,18.98454248786315,35.672080392662565,0.2648680417601695,0.34963750465556687,0.44682210600359273,34.57056333818173,26.677475398655563,16.933879683145733,8.357658947448435,55.27333430511959
2024-07-22 14:55:18.624583,atlantic,34.45498621336885,77.10920178274729,1014.7953277503992,10.456295628406872,3.306420137106466,71.1207031470719,16.711285934146655,43.48593473829544,20.90618559117581,34.2682689315838,0.4222085502044157,0.026065984236923415,7.434900421607431,42.292803097517314,31.658054055579843,44.4729196253694,5.043986681880968,69.99660002147596
2024-07-23 14:55:18.624583,atlantic,34.918438662772445,77.536684388583,1017.8064154626034,9.487518266912442,7.141234175464993,82.21310778125633,31.595587828709693,42.393698498996756,17.650510287897532,35.0150433125898,0.4669978650105858,2.029068185771666,2.885545350391866,39.34983820284412,30.106986830503658,39.5773974881554,4.765806572411054,64.85587228184622
2024-07-24 14:55:18.624583,atlantic,26.685516960856113,77.74565274509008,1018.0641994571529,9.141311248632567,1.079537402393801,50.82347008436791,30.97176057277255,57.00201915020143,20.53094160484071,34.996075330721304,0.7528485748667177,2.210632054579522,4.091736811595118,33.26255927754058,22.024356566104444,70.89298554434801,4.352690476162927,63.12368167657843
2024-07-25 14:55:18.624583,atlantic,30.960799614095546,87.92599144517217,1022.2954472831913,11.275891124205527,3.5076698301485685,62.93255713877993,40.56899621247871,39.53139688839635,20.29733095293636,34.468671638965496,0.8881666388281285,0.3668687098625638,1.8003004362367552,35.26024532929839,27.221432451507816,60.9817183378975,4.537734012371907,61.3882067080235
2024-07-26 14:55:18.624583,atlantic,29.99434329793336,78.99241203249272,1018.8877348684836,15.534831501342762,3.3303070397755095,68.69481948297822,27.74161264560042,37.65179792593147,20.41904920795899,35.394795905631995,0.2817582207958496,0.4213610668791102,0.5685263416665686,37.60450167990173,27.72806998214327,86.80307934450616,4.573582379912883,60.430286127748104
2024-07-27 14:55:18.624583,atlantic,33.697113029901274,57.738221845732824,1016.2137249865209,7.703755923336396,1.4995972024751991,66.6287426586184,16.452955314873268,42.10780427632895,18.805249356751002,34.75330509514127,1.7540225059342758,0.7347769775407689,3.941131160698489,40.4417208893038,27.717769868614507,68.0220742700367,5.357670798565565,67.17124561300366
2024-07-28 14:55:18.624583,atlantic,27.467617490672964,70.4322517525413,1006.0802231781994,9.121957019227565,1.2350680904010631,66.60122221483647,29.511331108104603,20.361195421164403,22.550380433865396,34.51429968831067,1.2161806313655479,0.720142902975278,0.361845216127269,32.442547637593364,24.558235192496824,84.2998636458527,6.328807299720475,68.0090596185032
2024-07-29 14:55:18.624583,atlantic,29.34298838863191,73.69861299126048,1003.1067551102424,8.073286642643717,6.175532535962327,84.84832887324005,20.42847392829872,44.72711161237536,19.489033734974523,34.82786581988881,1.5362785902997655,0.11297477941022077,3.1478200534762735,31.46165153359845,24.857283067992398,38.07616827121396,4.873144431213518,69.87769467251772
2024-07-30 14:55:18.624583,atlantic,29.472755306170885,58.932777160793066,1028.8124405135031,10.402407931695098,1.8655571292233883,76.05399364765016,26.681114279119893,37.26848835691665,20.59055031653054,35.75754766182904,1.2820571436872557,0.4476513767401807,0.2558345956362459,36.62391480810944,27.1256302010956,51.79537244145549,8.189418996254997,61.429538942039244
2024-07-31 14:55:18.624583,atlantic,30.4691576758574,71.98812989539272,1009.7652791114782,11.933450720526988,1.61497375951063,71.9243363224774,28.661061195699638,38.22400030338639,19.303286021709237,34.227461295261826,0.8837407865586616,0.2496624851468412,6.422529128131515,34.37857829045347,26.2258296308408,41.619430766648065,5.745051455927371,61.03067639655336
2024-08-01 14:55:18.624583,atlantic,30.17418128275495,74.31737598493434,1017.7296217628406,9.479699842035535,2.0378428991380577,54.82492493578188,27.74705764514959,35.72592203809277,18.610996675381443,34.36681062005006,0.7996802484054253,1.0923908951856993,4.734246369441572,32.81740290448869,24.463392783102066,20.44636530610704,3.162456421858263,66.39968252416273
2024-08-02 14:55:18.624583,atlantic,34.011825091144075,72.07457631900901,1024.3372358363888,8.945539982545874,1.0757322377470597,53.16630290872925,27.257439273637488,28.36293726366266,21.058153527177314,34.743547134750465,0.9360511442203873,0.028022264986640063,0.17478819135701887,40.85481446665306,31.445160789924287,52.8455782938819,7.788847659459385,64.24813318658993
2024-08-03 14:55:18.624583,atlantic,19.750480779367123,59.81423493351637,1032.4254305695792,9.73822685829298,1.7153142907137062,82.18929058949092,24.10957566926875,45.076944446731915,19.350204986832427,34.5208080242284,1.757599401084971,0.019053778925611223,1.685164646654901,22.216713252693133,16.578211045290967,28.91210771730585,7.405837927987456,60.930348118870455
2024-08-04 14:55:18.624583,atlantic,28.57474845899195,74.41904246182332,1010.0527567581845,8.217422610659696,1.1076574048897667,57.64524053103497,21.630079123671784,48.91853152141307,18.150313864978568,35.15128861993054,1.3515898513215578,0.038886328599948006,0.015139159623802786,35.841448495215175,26.065319847012912,41.95218902468419,5.5086613672771065,55.41417103427945
2024-08-05 14:55:18.624583,atlantic,32.77244580863679,76.47612435355843,1006.2407292967698,7.8557042253052645,1.5548560168792518,94.11168791262779,25.983201806900734,31.757533856664043,16.787699797986992,35.23434125757444,0.2908151757872955,0.17697212104511284,1.2151964154722086,34.847253588265154,26.970206545941842,36.46528030271462,5.511976526616953,63.317169654605934
2024-08-06 14:55:18.624583,atlantic,33.01109352371327,61.97523592522873,1006.9195967134226,12.018211415679021,1.2358273964386115,54.04188743551954,40.57639440729176,33.360542068364424,19.796241539888275,34.24682617612076,1.4751323269931245,1.3207381572724117,1.957345084639097,36.75047123438418,27.11265566526258,31.928507956011135,5.102332530464333,57.23652682733619
2024-08-07 14:55:18.624583,atlantic,28.736475067070558,76.32819383728756,1017.5689831854319,9.178412962832647,1.96691706743603,55.29545568196446,19.986201341061275,40.452664272396895,19.8545453160136,34.91327276753735,1.4230977676649628,0.10252411973298829,5.187446149628856,31.391363602666672,25.013327611144973,58.796036548033385,10.859035969519255,66.31393957157448
2024-08-08 14:55:18.624583,atlantic,27.668509095770624,78.50976419380859,1014.7477814635748,7.883467843780245,2.102896964753332,74.29343011266168,28.65861035494725,38.30542521094597,18.479806219307903,34.74646419355885,1.5356471379401686,0.0696068003964901,0.6163449387096956,30.258060628015063,25.190450026301914,51.329742284559075,5.558363256640668,69.27542448577404
2024-08-09 14:55:18.624583,atlantic,30.163781113549316,61.70104960430254,1006.5532933987676,17.046903140873894,1.2144823506286193,52.73938060921597,17.571760545241574,39.17800502989698,17.62649747920352,35.33629369651002,1.2488604953326787,0.2683310196330116,3.139720627044733,36.33291182302002,27.76580648816507,30.544946224779117,7.076226732882189,55.28602070696972
2024-08-10 14:55:18.624583,atlantic,26.436456332443463,62.78985177026949,1029.148155111561,11.536015435492521,2.2556136188222142,95.05123444014254,28.336520514002956,28.555153795473945,18.70002346501263,34.917118230318515,0.4472488638662524,1.3209199283029083,0.5461718665922481,31.335383515974414,23.562393576111866,24.944462365244043,6.968211095655034,60.22453348939269
2024-08-11 14:55:18.624583,atlantic,27.22140923446418,74.7733707385789,1016.3165911429794,9.835526091576797,1.416815584804562,71.9168951966359,18.763125586615285,42.79624160765422,17.235126477684528,35.40159324241209,0.973727223383652,0.81351015383241,0.4258123973144053,35.09489960250496,21.8359924218502,58.75550712801772,7.454860741872471,60.042704081623995
2024-08-12 14:55:18.624583,atlantic,28.597200760470763,82.7004018236634,1018.2890077575245,14.204966872369155,0.7266049754251307,57.500575405697774,17.123885462716476,38.06877015062902,19.067671902998885,34.35403719422499,2.174259768295169,0.7878905572950887,2.083385480746226,34.730752691608544,22.773334088478343,25.286825757333187,3.588683762476341,54.47047849753361
2024-08-13 14:55:18.624583,atlantic,25.035283867112007,67.03097834161959,1021.5133044574568,8.336025161359332,2.575873807565476,57.7476886693001,19.238638211055406,32.92873006189057,18.76443265899255,35.202078900971095,1.462124947504389,0.15827430886477428,0.4542609321238496,32.36597718853997,19.884351393799545,47.68655702555082,4.053859117638256,42.14304889502873
2024-08-14 14:55:18.624583,atlantic,25.530845659955705,90.59728328943896,1021.4408904934135,8.008420576127813,1.5271664929099558,71.69958158143403,26.738359370799454,36.09816920147691,17.152571343712328,34.56829799144044,0.7133335862719513,0.6842778781568609,0.3632867395635065,33.22171532491971,21.717112793013207,69.45950441043787,7.172880308823582,58.02678730721969
2024-08-15 14:55:18.624583,atlantic,27.487233844602557,65.35512151597422,1011.295088524012,6.9777450824717855,1.0422796836517447,52.684968449798994,24.240279695007146,51.0920549287795,19.11622249257769,34.952571080847854,1.2153545717229246,0.12360465288123564,2.097843700121675,32.719956645732225,23.936806935033257,38.13501656733645,5.711554212497121,49.385490006076836
2024-08-16 14:55:18.624583,atlantic,25.223713724426574,66.58257845299302,1034.1636096457767,10.097018253290432,0.7795891050789271,57.98093488035512,24.06138382229005,32.487051954718204,19.074393831009562,34.527151815693074,0.7117009549606996,0.634393877177017,2.03145122757883,32.27570864012031,21.41501766624529,26.476842205673705,4.12722547425181,63.545271096652115
2024-08-17 14:55:18.624583,atlantic,28.239365076828,79.13233780016202,1012.8794373446831,10.816903327695425,3.940070956620093,60.71854788194131,18.360026887146702,26.368380986372568,17.35194251192325,35.1947682858121,1.1700649200734272,0.01652181697025631,1.9813858370298523,35.45678493843536,22.76671294244501,54.127086623609074,1.9744295709701518,44.16655986941582
2024-08-18 14:55:18.624583,atlantic,24.503311876978735,57.31461948623752,1019.0777871582349,8.194073937975078,0.6271814359153773,67.24899107559824,21.686853867740446,54.81538460650532,17.342162112219114,35.20986979809583,0.9357331425787596,0.29207169353656404,1.6003368081744447,30.454852640031643,19.982959978818506,41.627225339186694,9.422177283839343,57.10997439503799
2024-08-19 14:55:18.624583,atlantic,25.64898194656872,82.52353244324807,1013.5779182992738,9.470481671831712,0.6224365538380249,66.0423397589475,30.405428670420672,37.808781143185136,19.44040726446098,34.83965685829858,2.8490515077977276,0.3583554834106386,0.0016314011165589554,29.127009878305174,19.731987217523766,35.17519993372288,7.7979622656869445,50.41818570634682
2024-08-20 14:55:18.624583,atlantic,31.22629460030921,80.37989228683445,1023.1989132939738,7.503597356047029,7.666697938590514,59.55678128245643,28.50823058143275,40.40804016729044,17.262224554083414,35.500865475399955,0.7259987867323143,0.04550432655575661,0.9305363075214165,35.38953314793069,26.909109855326623,50.62257091087875,7.326173166877686,50.616163013845195
2024-08-21 14:55:18.624583,atlantic,20.98670020419725,54.00367137467441,1012.1940163829912,9.13900228890132,2.2913282993389013,45.80655423190271,31.128397093953286,38.87998624616276,17.30063893876839,34.95918641521369,1.0459504316511141,0.24252884622002485,0.1290578327418788,23.463351295366966,17.16402149055025,40.16646446948654,7.506402924234084,83.20316814935569
2024-08-22 14:55:18.624583,atlantic,27.40978090767458,55.97066864747947,1020.088020154578,10.532341727413996,1.498379520672093,66.7056438218446,30.415045359378787,37.033154891842415,16.170880619249115,35.20367257070056,1.274203245850872,0.42419562181094034,0.584214652334373,31.221915836812013,24.909354031565574,63.57159097123862,3.4499683367873564,47.875145173691166
2024-08-23 14:55:18.624583,atlantic,24.574278470957594,73.51901156642866,1011.6957242806488,13.553760234039645,1.8417223613358988,72.7380919426306,21.32710683661739,24.681478241462113,16.891318915444632,35.20001778995465,2.445074414726471,0.009186985437725968,0.3043223505798661,31.719542984980123,21.345977005578572,61.86224851357737,8.160134402169158,56.675551338001846
2024-08-24 14:55:18.624583,atlantic,26.015672421729803,74.66789693662031,1002.825597183619,7.865244974808371,0.4681300172079361,56.4184507947511,28.562161091015405,36.704938295373324,16.952873070092007,34.85792379064047,0.5074326156727904,0.41863694107519484,0.7272647379791858,30.92331550048716,21.552714871831824,52.93865003232713,9.463277489766075,47.039789284647945
2024-08-25 14:55:18.624583,atlantic,26.762321437880125,75.93324185431223,1029.588808666103,7.058496841582931,0.5662069496589022,71.70881142629483,18.029758202943235,49.80754088693183,17.941829483661184,34.939655486616545,0.4593633651958359,1.235568193810545,1.3815958681497784,33.17714805391466,24.058951844726295,51.96887404110084,4.35426004280745,61.65779244075023
2024-08-26 14:55:18.624583,atlantic,22.82622573029638,73.72076536463464,1038.5661661926508,15.519039513953675,8.72502064505028,75.50311086037755,25.473781356156447,30.688817153131673,18.28984777118007,34.794667104852955,1.4846282186204216,0.12901039528445912,1.9566840750451615,29.419358191963966,17.171647315660145,37.138775446791044,5.0466580122875335,62.84289754162765
2024-08-27 14:55:18.624583,atlantic,28.373205425663834,66.5569781313954,1017.4351690558113,8.158716876425064,2.628064835866885,44.36064415419536,22.635090404441822,20.87258246564554,16.970667433208376,34.58615232827436,0.4225201126945911,0.3740960669623201,0.7655007302293033,33.92263056273209,24.20571206601819,76.08717538571727,8.864671305344713,49.001897564067356
2024-08-28 14:55:18.624583,atlantic,26.45541291713638,82.9750267522556,1023.6806796977038,14.170007590453036,11.01570371532874,70.75290470393341,22.47683641550557,8.40096330943209,15.273330563247097,34.686026054987266,2.0497992677379786,0.22992196003743068,0.41358888175321373,31.371806814022783,21.892866308349195,54.26697853519429,7.871653196753492,59.58500512380644
2024-08-29 14:55:18.624583,atlantic,20.84182913695735,56.067983451610274,1015.4582820784113,6.100530870166028,2.76212736394432,76.25995943008442,19.081346690369777,36.322666898971335,18.050740108722255,34.11091747642292,0.8345743451204235,1.3525640930377285,0.12724497192541592,28.78877951050306,18.73177975586047,43.59584296880208,9.06008803809216,56.80301863528803
2024-08-30 14:55:18.624583,atlantic,20.54990088003505,58.735474175659874,1005.4203156404135,6.369675624938237,0.5714332596354207,31.192410524359666,16.131756345235708,17.87824760106418,17.516152704205677,34.211172735606134,0.7931891365694242,1.0559898095016338,4.2330142052830295,27.165515640656878,18.118572231163423,41.51772451624072,5.183662949965653,43.85818946675806
2024-08-31 14:55:18.624583,atlantic,23.757497861088005,85.5762902606676,1022.8235135967158,8.205742803468802,0.4368967348819367,71.84285379954639,13.316880974939622,38.68592599840041,19.220076607288462,34.553385427879164,0.8311511967366354,0.030039490087773638,0.12745468874517582,29.173427992433982,18.44610436562519,46.14859746801835,4.1286003666746325,61.29876969792027
